3.565204261387640905e+00 -7.079001795951460618e-01
3.569639173378050145e+00 -7.086443737536000098e-01
3.574079602147561374e+00 -7.093875996605291112e-01
3.578525554558735777e+00 -7.101297979596317145e-01
3.582977037482668159e+00 -7.108709674134643386e-01
3.587434057799004705e+00 -7.116112971573146373e-01
3.591896622395947869e+00 -7.123504266304798715e-01
3.596364738170267472e+00 -7.130885525375310063e-01
3.600838412027313140e+00 -7.138256215635498947e-01
3.605317650881024960e+00 -7.145617253513042444e-01
3.609802461653944583e+00 -7.152967398200577032e-01
3.614292851277221885e+00 -7.160307138293605655e-01
3.618788826690630955e+00 -7.167636183146162132e-01
3.623290394842579420e+00 -7.174955313103931198e-01
3.627797562690114663e+00 -7.182262856887824398e-01
3.632310337198942030e+00 -7.189560874664321366e-01
3.636828725343431046e+00 -7.196848270594707886e-01
3.641352734106625189e+00 -7.204125022628008468e-01
3.645882370480253432e+00 -7.211390533242396650e-01
3.650417641464748009e+00 -7.218645478067505783e-01
3.654958554069243970e+00 -7.225888578565324849e-01
3.659505115311595613e+00 -7.233121877999546534e-01
3.664057332218388474e+00 -7.240344427764930924e-01
3.668615211824950428e+00 -7.247557205134544933e-01
3.673178761175356577e+00 -7.254757582761816037e-01
3.677747987322447898e+00 -7.261947579235071837e-01
3.682322897327838795e+00 -7.269126472723891341e-01
3.686903498261924650e+00 -7.276294561204776912e-01
3.691489797203898693e+00 -7.283450982681326513e-01
3.696081801241761333e+00 -7.290595620303637059e-01
3.700679517472327262e+00 -7.297730473778254456e-01
3.705282953001239221e+00 -7.304853398417764376e-01
3.709892114942981323e+00 -7.311964975226656893e-01
3.714507010420887489e+00 -7.319066266710660962e-01
3.719127646567149892e+00 -7.326155407350249948e-01
3.723754030522834935e+00 -7.333233106729265538e-01
3.728386169437893027e+00 -7.340299664543932234e-01
3.733024070471165246e+00 -7.347354710271785105e-01
3.737667740790401538e+00 -7.354398339397321127e-01
3.742317187572266501e+00 -7.361430127041427296e-01
3.746972418002352256e+00 -7.368451160353759466e-01
3.751633439275186888e+00 -7.375460402954808758e-01
3.756300258594254871e+00 -7.382457721860041788e-01
3.760972883171993963e+00 -7.389443427083681737e-01
3.765651320229816967e+00 -7.396417473114259566e-01
3.770335576998120164e+00 -7.403380908421470785e-01
3.775025660716294418e+00 -7.410331646673435912e-01
3.779721578632733170e+00 -7.417269692957584315e-01
3.784423338004849313e+00 -7.424196175697245215e-01
3.789130946099083630e+00 -7.431111445567945006e-01
3.793844410190912342e+00 -7.438014375511331489e-01
3.798563737564866205e+00 -7.444905372684305078e-01
3.803288935514536284e+00 -7.451784401629655274e-01
3.808020011342585498e+00 -7.458651881740855361e-01
3.812756972360758834e+00 -7.465506926780691721e-01
3.817499825889903331e+00 -7.472350452879542582e-01
3.822248579259966750e+00 -7.479181761532758266e-01
3.827003239810015334e+00 -7.486000802956910283e-01
3.831763814888247577e+00 -7.492807493619539905e-01
3.836530311852001773e+00 -7.499601690798229914e-01
3.841302738067766676e+00 -7.506383721847058599e-01
3.846081100911195261e+00 -7.513153148111337831e-01
3.850865407767118054e+00 -7.519910811993713029e-01
3.855655666029547124e+00 -7.526655866217927260e-01
3.860451883101695625e+00 -7.533388245186610765e-01
3.865254066395986676e+00 -7.540108681851382944e-01
3.870062223334060469e+00 -7.546816491743655320e-01
3.874876361346791143e+00 -7.553511496636077238e-01
3.879696487874296551e+00 -7.560194281761339896e-01
3.884522610365951589e+00 -7.566863619698738219e-01
3.889354736280393077e+00 -7.573521311710880166e-01
3.894192873085539741e+00 -7.580166627170509264e-01
3.899037028258600213e+00 -7.586799049303925013e-01
3.903887209286080573e+00 -7.593418173339923083e-01
3.908743423663803451e+00 -7.600025177322182746e-01
3.913605678896915130e+00 -7.606620068148470803e-01
3.918473982499896202e+00 -7.613201093368833217e-01
3.923348341996574451e+00 -7.619769410606654914e-01
3.928228764920142169e+00 -7.626324536197391923e-01
3.933115258813156601e+00 -7.632866822581491073e-01
3.938007831227558153e+00 -7.639395643873834185e-01
3.942906489724684604e+00 -7.645912222012120063e-01
3.947811241875278210e+00 -7.652416055274599005e-01
3.952722095259496804e+00 -7.658906318354284926e-01
3.957639057466929788e+00 -7.665383626099434577e-01
3.962562136096608345e+00 -7.671847910304586682e-01
3.967491338757012986e+00 -7.678299385188959159e-01
3.972426673066091318e+00 -7.684737376776292761e-01
3.977368146651268255e+00 -7.691162155227263542e-01
3.982315767149453567e+00 -7.697573608494067132e-01
3.987269542207058315e+00 -7.703971239043118091e-01
3.992229479480005949e+00 -7.710356258230303128e-01
3.997195586633744302e+00 -7.716728923129693163e-01
4.002167871343253580e+00 -7.723086348768517517e-01
